Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7611200,2019-01-23 17:21:10,2018-07-27 14:37:00,37062590,1890192090,0,51,1314,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611200,SRX4476028,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601129,SAMN09727484,simple,4577,Zea mays,GSM3308702,,,,,,,no,,,,,GEO,SRA745750,,public,50A244C58FF81A88FF1BA260FBC8BA81,56B29AB86C32A3B2940BC37BA4045CA9
SRR7611201,2019-01-23 17:21:10,2018-07-27 15:09:27,186267750,9499655250,0,51,6830,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611201,SRX4476029,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601130,SAMN09727483,simple,4577,Zea mays,GSM3308703,,,,,,,no,,,,,GEO,SRA745750,,public,2CF667914C005019EA7230524CF87A76,7446477546E990AA31BA7C6204D181F1
SRR7611202,2019-01-23 17:21:10,2018-07-27 14:39:23,54056841,2702842050,0,50,1660,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611202,SRX4476030,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601132,SAMN09727482,simple,4577,Zea mays,GSM3308704,,,,,,,no,,,,,GEO,SRA745750,,public,EC0998C6F8BF1775313CE3FC4834E3A9,875BDD11C3DEEAC0DF14EE8B1AC51B34
SRR7611203,2019-01-23 17:21:10,2018-07-27 14:35:47,38284634,1952516334,0,51,1383,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611203,SRX4476031,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601133,SAMN09727481,simple,4577,Zea mays,GSM3308705,,,,,,,no,,,,,GEO,SRA745750,,public,A99FDD42E0446028E6D18DA32C52E4DC,FBE906118837C0F04F9640391D60FC4B
SRR7611204,2019-01-23 17:21:10,2018-07-27 14:38:10,48163845,2408192250,0,50,1473,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611204,SRX4476032,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601131,SAMN09727480,simple,4577,Zea mays,GSM3308706,,,,,,,no,,,,,GEO,SRA745750,,public,4E236476286719F3882E502755C5F853,D441CFFA96831235893A14C37ACACA9D
SRR7611205,2019-01-23 17:21:10,2018-07-27 14:36:32,38564517,1928225850,0,50,1202,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611205,SRX4476033,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601134,SAMN09727479,simple,4577,Zea mays,GSM3308707,,,,,,,no,,,,,GEO,SRA745750,,public,3500ADF06211A293A3525FC031D6DDFB,051EF9E51D4CF7C55B1B326B4F038E7C
SRR7611206,2019-01-23 17:21:10,2018-07-27 14:39:57,53325609,2666280450,0,50,1659,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611206,SRX4476034,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601135,SAMN09727478,simple,4577,Zea mays,GSM3308708,,,,,,,no,,,,,GEO,SRA745750,,public,7100A45C0CB56520763A48B2FDAEFDA5,5DFD6135EBFBF250F43ED8F3A4BCEC1A
SRR7611207,2019-01-23 17:21:10,2018-07-27 14:38:48,50499454,2524972700,0,50,1551,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611207,SRX4476035,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601136,SAMN09727477,simple,4577,Zea mays,GSM3308709,,,,,,,no,,,,,GEO,SRA745750,,public,30672B170148A5EE52D454A672AB92A1,9E6E9E543CBF51B4AB307775CA332FD1
SRR7611208,2019-01-23 17:21:10,2018-07-27 14:37:36,44554024,2227701200,0,50,1384,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611208,SRX4476036,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601137,SAMN09727476,simple,4577,Zea mays,GSM3308710,,,,,,,no,,,,,GEO,SRA745750,,public,688888F72F8090E972CCD0FAA49C58E0,C1A1781C71389E1A633DBBC5D6FEC1FA
SRR7611209,2019-01-23 17:21:10,2018-07-27 14:38:50,45291962,2264598100,0,50,1593,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611209,SRX4476037,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601138,SAMN09727504,simple,4577,Zea mays,GSM3308711,,,,,,,no,,,,,GEO,SRA745750,,public,6F5C8885CC3F5BB2D23B14ED4C3C5BDD,770D24C2623E8CA471711261E8ED6058
SRR7611210,2019-01-23 17:21:10,2018-07-27 14:39:35,50540951,2527047550,0,50,1766,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611210,SRX4476038,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601139,SAMN09727503,simple,4577,Zea mays,GSM3308712,,,,,,,no,,,,,GEO,SRA745750,,public,8E47F18A70B48BE2CDDD800328BE4ED2,99EBFC3F1E113959893419F55E533EAD
SRR7611211,2019-01-23 17:21:10,2018-07-27 14:37:56,40710059,2035502950,0,50,1412,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611211,SRX4476039,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601140,SAMN09727475,simple,4577,Zea mays,GSM3308713,,,,,,,no,,,,,GEO,SRA745750,,public,7F2A72B96C23AD1E324CFD30FA37F2A5,AA35420086BFBF596326E1BE47105521
SRR7611212,2019-01-23 17:21:10,2018-07-27 14:36:13,35889601,1794480050,0,50,1197,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611212,SRX4476040,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601141,SAMN09727474,simple,4577,Zea mays,GSM3308714,,,,,,,no,,,,,GEO,SRA745750,,public,2D94FE3494CB7449975A091290A95E79,DF9477434D2E2511D868964292627F33
SRR7611213,2019-01-23 17:21:10,2018-07-27 14:37:23,44460811,2223040550,0,50,1479,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611213,SRX4476041,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601142,SAMN09727523,simple,4577,Zea mays,GSM3308715,,,,,,,no,,,,,GEO,SRA745750,,public,053C12B3C8835E2710E6E322E6828B26,35FA7DC07C4118D993699241C5C35B5C
SRR7611214,2019-01-23 17:21:10,2018-07-27 14:37:27,42783418,2139170900,0,50,1421,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/007432/SRR7611214,SRX4476042,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP155527,PRJNA483200,3,483200,SRS3601143,SAMN09727522,simple,4577,Zea mays,GSM3308716,,,,,,,no,,,,,GEO,SRA745750,,public,EA562B8D0D66C68107943BF69044CC6B,2EC849CC1FCBFB3C8C96DF6DFA1DBEC3
SRR7685283,2019-01-26 00:21:49,2018-08-10 20:07:19,8392773,100830357884,0,12013,67126,,https://sra-download.ncbi.nlm.nih.gov/traces/sra69/SRR/007505/SRR7685283,SRX4545787,Ufo1-1 PacBio,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS II,SRP155527,PRJNA483200,3,483200,SRS3663491,SAMN09788159,simple,381124,Zea mays subsp. mays,PacBio sequencing of the maize Ufo1 introgression line,,,,,,,no,,,,,PENNSYLVANIA STATE UNIVERSITY,SRA756966,,public,90A06309F3E2222B5D867FD7BAFC4690,99F37C64443667AB56B26FB9B57F6D7B

