Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR912745,2015-07-22 17:11:28,2015-10-23 03:59:28,41810039,7525807020,41810039,180,4259,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912745,SRX311357,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449274,SAMN02204822,simple,4577,Zea mays,CML118,,,,,,,no,,,,,,SRA082439,,public,3409D12E35EC2932A874D21F2B83812C,0EBB33665D35AE7AC2261E69070438C3
SRR912747,2015-07-22 17:11:25,2015-10-23 03:46:02,35425204,6376536720,35425204,180,3497,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912747,SRX311360,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449277,SAMN02204823,simple,4577,Zea mays,CML121,,,,,,,no,,,,,,SRA082439,,public,09FBAA9CC35E9E3D452CE5A7FD02A56D,4D4594EBDB60A39657B636403316CA92
SRR912750,2015-07-22 17:11:25,2015-10-23 03:24:58,43103232,7758581760,43103232,180,4313,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912750,SRX311362,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449279,SAMN02204824,simple,4577,Zea mays,CML122,,,,,,,no,,,,,,SRA082439,,public,4182D40FE227C3B6EC112C3CF6EBF35F,F3666649A777674E4F65394BD326C6CA
SRR912752,2015-07-22 17:11:32,2015-10-23 03:19:05,37948764,6830777520,37948764,180,3811,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912752,SRX311365,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449282,SAMN02204825,simple,4577,Zea mays,CML130,,,,,,,no,,,,,,SRA082439,,public,D932B7214DC72951569B66DAD4EB753C,EA5C9C4C2CFCE33403F06D42082D75E0
SRR912754,2015-07-22 17:11:32,2015-10-23 02:52:49,35631324,6413638320,35631324,180,3550,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912754,SRX311367,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449283,SAMN02204826,simple,4577,Zea mays,CML134,,,,,,,no,,,,,,SRA082439,,public,27CCBC1946AB79EDDEBF3E2D5CDAE835,827644E171F4319F6D0E9CC4F101A4E5
SRR912761,2015-07-22 17:11:32,2015-10-23 02:18:37,25818402,4647312360,25818402,180,2557,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912761,SRX311371,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449287,SAMN02204827,simple,4577,Zea mays,CML139,,,,,,,no,,,,,,SRA082439,,public,7E59E43DD42B57D67E6831EC7DD1603E,82863B0EF9630ABCC65D060BEF8991AD
SRR912783,2015-07-22 17:11:32,2015-10-23 02:18:25,41311650,7436097000,41311650,180,4220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912783,SRX311377,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449291,SAMN02204828,simple,4577,Zea mays,CML162,,,,,,,no,,,,,,SRA082439,,public,7AD1B4D5F0069287A00A95AE654BDFC0,269961434E0C74AD479529B93053F2BE
SRR912786,2015-07-22 17:11:28,2015-10-23 01:41:06,31701931,5706347580,31701931,180,3233,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912786,SRX311379,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449293,SAMN02204829,simple,4577,Zea mays,CML163,,,,,,,no,,,,,,SRA082439,,public,9E4B9F0E997E07106D6F0155E31FF841,6DCD450874EB6C76E830DBD7267BF705
SRR912789,2015-07-22 17:11:25,2015-10-23 01:28:50,31501649,5670296820,31501649,180,3120,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912789,SRX311382,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449296,SAMN02204830,simple,4577,Zea mays,CML165,,,,,,,no,,,,,,SRA082439,,public,BC1ECDF07F228EEFAD3375DBA6E60084,0892531C3556BC91BF0EF55E83504839
SRR912800,2015-07-22 17:11:22,2015-10-23 01:09:03,39885687,7179423660,39885687,180,3953,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912800,SRX311387,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449300,SAMN02204831,simple,4577,Zea mays,CML169,,,,,,,no,,,,,,SRA082439,,public,923D40B76D718C64AABC85A4E6F5E0E8,5CC8508014663949C0E94198172B66BB
SRR912822,2015-07-22 17:11:32,2015-10-23 00:41:16,24188425,4353916500,24188425,180,2488,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912822,SRX311392,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449303,SAMN02204832,simple,4577,Zea mays,CML170,,,,,,,no,,,,,,SRA082439,,public,4A21BF05E219C66C6D0B49FB550F0FBE,EA4E0177E7F3C28A4E8DCA79501247D3
SRR912824,2015-07-22 17:11:32,2015-10-23 00:36:57,44051564,7929281520,44051564,180,4554,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912824,SRX311395,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449306,SAMN02204833,simple,4577,Zea mays,CML171,,,,,,,no,,,,,,SRA082439,,public,A890386221D50F84F1A54F9D6E6987C4,98550CCEAA120805E510007B5F8708A3
SRR912826,2015-07-22 17:11:22,2015-10-22 23:55:29,22536474,4056565320,22536474,180,2329,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912826,SRX311397,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449307,SAMN02204834,simple,4577,Zea mays,CML172,,,,,,,no,,,,,,SRA082439,,public,5147845A9A89C0DD5848362CF54DCF62,F48580E8F8019136CA83FBA942F9E995
SRR912849,2015-07-22 17:11:22,2015-10-22 23:40:49,39199466,7055903880,39199466,180,3944,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912849,SRX311399,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449310,SAMN02204835,simple,4577,Zea mays,CML189,,,,,,,no,,,,,,SRA082439,,public,1D2CE7783754D123F00CF2010FC4AC0D,723F16C392DAEE7B48C8E01B60093E23
SRR912851,2015-07-22 17:11:32,2015-10-22 23:21:18,37081296,6674633280,37081296,180,3749,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912851,SRX311406,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449313,SAMN02204836,simple,4577,Zea mays,CML191,,,,,,,no,,,,,,SRA082439,,public,D64805F6DDD4167242613CD1E9A6B802,4F482726A685975FB6BCC5B894C8C1BF
SRR912853,2015-07-22 17:11:28,2015-10-22 23:09:08,38969610,7014529800,38969610,180,3937,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912853,SRX311409,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449316,SAMN02204837,simple,4577,Zea mays,CML192,,,,,,,no,,,,,,SRA082439,,public,2B3E3AC19D158907C5A750B2D0EA63BE,CBE493034669FFA9DEB293AC38DE1ACA
SRR912855,2015-07-22 17:11:22,2015-10-22 23:01:50,34754781,6255860580,34754781,180,3486,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912855,SRX311410,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449317,SAMN02204838,simple,4577,Zea mays,CML20,,,,,,,no,,,,,,SRA082439,,public,07C5A47D7EB13AFB953A2DE63ED173C9,15B3275DA3FCB558BE584B52B6A93FE5
SRR912875,2015-07-22 17:11:22,2015-10-22 22:38:57,40552647,7299476460,40552647,180,4164,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912875,SRX311413,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449320,SAMN02204839,simple,4577,Zea mays,CML290,,,,,,,no,,,,,,SRA082439,,public,089BE77C72ADF45959460CAF716819EC,7A855F004317BA1777B51820AB3A3C9B
SRR912878,2015-07-22 17:11:25,2015-10-22 22:13:01,31853565,5733641700,31853565,180,3147,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912878,SRX311419,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449323,SAMN02204840,simple,4577,Zea mays,CML298,,,,,,,no,,,,,,SRA082439,,public,0D683C4390FFFD030C4B45D68DA9A5B8,B357F923D42B1981D8B2C825A5B2D31F
SRR912881,2015-07-22 17:11:22,2015-10-22 22:04:46,42695674,7685221320,42695674,180,4250,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912881,SRX311422,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449326,SAMN02204841,simple,4577,Zea mays,CML304,,,,,,,no,,,,,,SRA082439,,public,2C32628496FCFFC9048D35464D92DE62,6D3F85CD22274FC638A386904DA99381
SRR912888,2015-07-22 17:11:22,2015-10-22 21:47:53,32776695,5899805100,32776695,180,3250,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912888,SRX311424,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449329,SAMN02204842,simple,4577,Zea mays,CML31,,,,,,,no,,,,,,SRA082439,,public,0DE872924976614B5777E12E1475B02B,01972DA5DE3D0D23E5665B07A9BD64AB
SRR912891,2015-07-22 17:11:22,2015-10-22 21:32:16,31406017,5653083060,31406017,180,3090,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912891,SRX311429,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449331,SAMN02204843,simple,4577,Zea mays,CML32,,,,,,,no,,,,,,SRA082439,,public,8CB29FE003C4ECF1F0BD1782138935DE,168F794300C21152EED9DCC77C1E86FE
SRR912954,2015-07-22 17:11:21,2015-10-22 21:09:50,37303565,6714641700,37303565,180,3658,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912954,SRX311434,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449335,SAMN02204844,simple,4577,Zea mays,CML323,,,,,,,no,,,,,,SRA082439,,public,3487D9438079EFEB54D5182A08A9BA09,26348DCBC282FA7EA60785B092D16233
SRR912676,2015-07-22 17:11:25,2015-10-23 05:23:42,31852810,5733505800,31852810,180,3220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912676,SRX311337,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449262,SAMN02204845,simple,4577,Zea mays,CML324,,,,,,,no,,,,,,SRA082439,,public,F70D8666CE4FB5296605B541A4917920,247CC31E79AA9DF0F627A0FF08410A61
SRR912679,2015-07-22 17:11:28,2015-10-23 05:01:50,40689682,8137936400,40689682,200,4616,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912679,SRX311340,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449265,SAMN02204846,simple,4577,Zea mays,CML325,,,,,,,no,,,,,,SRA082439,,public,4A409EEC72112AF689F38AFBB0F3908B,8C089734BF39CF61CF56D982E9DE04F8
SRR912681,2015-07-22 17:11:28,2015-10-23 04:48:45,40672130,7320983400,40672130,180,4118,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912681,SRX311351,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449268,SAMN02204847,simple,4577,Zea mays,CML327,,,,,,,no,,,,,,SRA082439,,public,A642D587BEAF6F6B458C932034345A47,ED14BC9C3FC82DE389E5A20696218C21
SRR912743,2015-07-22 17:11:28,2015-10-23 04:13:55,35603259,6408586620,35603259,180,3573,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912743,SRX311354,,RNA-Seq,RANDOM,METATRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449271,SAMN02204848,simple,4577,Zea mays,CML338,,,,,,,no,,,,,,SRA082439,,public,D3B4CA8144D6AC442E5D40E81390A6F8,08B1E206DB451D83B5840E9C06B55B90
SRR912746,2015-07-22 17:11:22,2015-10-23 03:53:57,45063798,8111483640,45063798,180,4526,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912746,SRX311358,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449275,SAMN02204849,simple,4577,Zea mays,CML360,,,,,,,no,,,,,,SRA082439,,public,4A4A11533B64946C36643429557F9151,A02379937918F7308CEFEDEE9392FA31
SRR912749,2015-07-22 17:11:25,2015-10-23 03:54:07,42629050,7673229000,42629050,180,4255,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912749,SRX311361,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449278,SAMN02204850,simple,4577,Zea mays,CML361,,,,,,,no,,,,,,SRA082439,,public,CAD5BA4E2C9CF1D78F81CEB12C61E93C,B05E51CAE84CE87ABD7EE735F223F716
SRR912753,2015-07-22 17:11:22,2015-10-23 02:59:36,35512195,6392195100,35512195,180,3444,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912753,SRX311364,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449281,SAMN02204851,simple,4577,Zea mays,CML411,,,,,,,no,,,,,,SRA082439,,public,8255A692727392E5539C010F82F11A51,36D2B7F6BEA6544587E043244528760D
SRR912755,2015-07-22 17:11:32,2015-10-23 02:45:20,37563614,6761450520,37563614,180,3907,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912755,SRX311368,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449285,SAMN02204852,simple,4577,Zea mays,CML415,,,,,,,no,,,,,,SRA082439,,public,FB334FF94D1D95C162A204B244E20E08,DA45723C51F71C64702100A15B41C490
SRR912782,2015-07-22 17:11:25,2015-10-23 02:17:02,40055559,7210000620,40055559,180,4068,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912782,SRX311372,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449288,SAMN02204853,simple,4577,Zea mays,CML422,,,,,,,no,,,,,,SRA082439,,public,2C7476D019713A8CF57591F1DDD86596,B017A1DBAC3034AD1CB7AF8DEF5E4C1D
SRR912785,2015-07-22 17:11:28,2015-10-23 01:47:11,26209901,4717782180,26209901,180,2682,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912785,SRX311378,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449292,SAMN02204854,simple,4577,Zea mays,CML423,,,,,,,no,,,,,,SRA082439,,public,914FDE32F52E2DDD848536383D504BDF,F244FE9FE187871A1915330550325D55
SRR912788,2015-07-22 17:11:25,2013-08-01 13:54:36,33162391,5969230380,33162391,180,3351,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000891/SRR912788,SRX311381,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449295,SAMN02204855,simple,4577,Zea mays,CML426,,,,,,,no,,,,,,SRA082439,,public,DD8DF24F9B53C8FB56EE95CFC3C0E9A9,7CC548EF181DA1B2DD6BBDB0986C8770
SRR912796,2015-07-22 17:11:32,2015-10-23 01:17:39,34498574,6209743320,34498574,180,3503,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912796,SRX311386,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449299,SAMN02204856,simple,4577,Zea mays,CML431,,,,,,,no,,,,,,SRA082439,,public,2BD34B4E277AC97D865E32FE72ED45E9,62CA651E74F1EFD204CD55F57F6F9A30
SRR912823,2015-07-22 17:11:22,2015-10-23 01:00:14,35321704,6357906720,35321704,180,3569,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912823,SRX311393,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449304,SAMN02204857,simple,4577,Zea mays,CML432,,,,,,,no,,,,,,SRA082439,,public,0DEC2F026E2BA31ACCECD70A512FDE80,1CA267F70FA3D8EF81B7614FB6A5A734
SRR912825,2015-07-22 17:11:32,2015-10-23 00:06:28,37069518,6672513240,37069518,180,3661,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912825,SRX311396,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449308,SAMN02204858,simple,4577,Zea mays,CML433,,,,,,,no,,,,,,SRA082439,,public,46D4791C17F2522E3E143ABDEFEB40E8,327E63E49200F5FE9E98A8D5EEE402E0
SRR912848,2015-07-22 17:11:25,2015-10-22 23:43:49,31722766,5710097880,31722766,180,3181,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912848,SRX311398,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449309,SAMN02204859,simple,4577,Zea mays,CML454,,,,,,,no,,,,,,SRA082439,,public,B49B09DCF58241741E63692621113A24,7D86ECF7CEEA394E5669F6D648904503
